[15:03:01] Start!!
[15:03:06] 0.9667431 mAp
[15:03:06] 0.9667411 mAp
[15:03:06] 0.9667561 mAp
[15:03:06] 0.9667711 mAp
[15:03:06] 0.9667584 mAp
[15:03:06] 0.9667425 mAp
[15:03:06] 0.9667435 mAp
[15:03:06] 0.966751 mAp
[15:03:06] 0.9667585 mAp
[15:03:06] 0.9667584 mAp
[15:03:06] 0.9667557 mAp
[15:03:06] 0.9667494 mAp
[15:03:06] 0.9667432 mAp
[15:03:06] 0.9667305 mAp
[15:03:06] 0.9667448 mAp
[15:03:06] 0.966726 mAp
[15:03:06] 0.9667214 mAp
[15:03:06] 0.9667024 mAp
[15:03:06] 0.9666889 mAp
[15:03:06] 0.9666838 mAp
[15:03:06] 0.9666938 mAp
[15:03:06] 0.9667202 mAp
[15:03:06] 0.9667464 mAp
[15:03:06] 0.9667544 mAp
[15:03:06] 0.9667598 mAp
[15:03:06] 0.9667652 mAp
[15:03:06] 0.9667705 mAp
[15:03:06] 0.9667687 mAp
[15:03:06] 0.9667838 mAp
[15:03:06] 0.9667988 mAp
[15:03:06] 0.9667866 mAp
[15:03:06] 0.966771 mAp
[15:03:06] 0.9667712 mAp
[15:03:06] 0.966781 mAp
[15:03:06] 0.9667909 mAp
[15:03:06] 0.9667909 mAp
[15:03:06] 0.9667884 mAp
[15:03:06] 0.9667827 mAp
[15:03:06] 0.9667771 mAp
[15:03:06] 0.9667649 mAp
[15:03:06] 0.9667806 mAp
[15:03:06] 0.9667628 mAp
[15:03:06] 0.9667645 mAp
[15:03:06] 0.9667464 mAp
[15:03:06] 0.9667352 mAp
[15:03:06] 0.9667299 mAp
[15:03:06] 0.9667395 mAp
[15:03:06] 0.9667665 mAp
[15:03:06] 0.9667935 mAp
[15:03:06] 0.9668004 mAp
[15:03:06] 0.9668048 mAp
[15:03:06] 0.9668092 mAp
[15:03:06] 0.9668136 mAp
[15:03:06] 0.9668115 mAp
[15:03:06] 0.9668248 mAp
[15:03:06] 0.966838 mAp
[15:03:06] 0.966826 mAp
[15:03:06] 0.9668108 mAp
[15:03:06] 0.9668105 mAp
[15:03:06] 0.9668204 mAp
[15:03:06] 0.9668304 mAp
[15:03:06] 0.9668299 mAp
[15:03:06] 0.9668273 mAp
[15:03:06] 0.9668218 mAp
[15:03:06] 0.9668165 mAp
[15:03:06] 0.9668047 mAp
[15:03:06] 0.9668202 mAp
[15:03:06] 0.9668031 mAp
[15:03:06] 0.9668094 mAp
[15:03:06] 0.966792 mAp
[15:03:06] 0.9667829 mAp
[15:03:06] 0.9667771 mAp
[15:03:06] 0.9667844 mAp
[15:03:06] 0.9668068 mAp
[15:03:06] 0.9668452 mAp
[15:03:06] 0.9668674 mAp
[15:03:06] 0.966873 mAp
[15:03:06] 0.9668766 mAp
[15:03:06] 0.9668801 mAp
[15:03:06] 0.9668837 mAp
[15:03:06] 0.9668811 mAp
[15:03:06] 0.9668928 mAp
[15:03:06] 0.9669044 mAp
[15:03:06] 0.9668925 mAp
[15:03:06] 0.9668777 mAp
[15:03:06] 0.9668766 mAp
[15:03:06] 0.9668853 mAp
[15:03:06] 0.9668939 mAp
[15:03:06] 0.9668931 mAp
[15:03:06] 0.9668905 mAp
[15:03:06] 0.9668851 mAp
[15:03:06] 0.9668798 mAp
[15:03:06] 0.9668683 mAp
[15:03:06] 0.9668832 mAp
[15:03:06] 0.9668666 mAp
[15:03:06] 0.9668738 mAp
[15:03:06] 0.966857 mAp
[15:03:06] 0.9668487 mAp
[15:03:06] 0.9668429 mAp
[15:03:06] 0.9668511 mAp
[15:03:06] 0.9668766 mAp
[15:03:06] 0.966902 mAp
[15:03:06] 0.9669063 mAp
[15:03:06] 0.9669089 mAp
[15:03:06] 0.9669114 mAp
[15:03:06] 0.966914 mAp
[15:03:06] 0.9669111 mAp
[15:03:06] 0.9669212 mAp
[15:03:06] 0.9669313 mAp
[15:03:06] 0.9669197 mAp
[15:03:06] 0.9669052 mAp
[15:03:06] 0.9669036 mAp
[15:03:06] 0.9669116 mAp
[15:03:06] 0.9669195 mAp
[15:03:06] 0.9669186 mAp
[15:03:06] 0.966916 mAp
[15:03:06] 0.966911 mAp
[15:03:06] 0.966906 mAp
[15:03:06] 0.9668949 mAp
[15:03:06] 0.9669107 mAp
[15:03:06] 0.9668946 mAp
[15:03:06] 0.9669059 mAp
[15:03:06] 0.9668896 mAp
[15:03:06] 0.9668828 mAp
[15:03:06] 0.9668772 mAp
[15:03:06] 0.9668862 mAp
[15:03:06] 0.9669149 mAp
[15:03:06] 0.9669436 mAp
[15:03:06] 0.9669474 mAp
[15:03:06] 0.9669498 mAp
[15:03:06] 0.9669521 mAp
[15:03:06] 0.9669544 mAp
[15:03:06] 0.9669515 mAp
[15:03:06] 0.9669611 mAp
[15:03:06] 0.9669706 mAp
[15:03:06] 0.9669592 mAp
[15:03:06] 0.9669451 mAp
[15:03:06] 0.9669435 mAp
[15:03:06] 0.966951 mAp
[15:03:06] 0.9669583 mAp
[15:03:06] 0.9669573 mAp
[15:03:06] 0.9669546 mAp
[15:03:06] 0.9669499 mAp
[15:03:06] 0.9669451 mAp
[15:03:06] 0.9669342 mAp
[15:03:06] 0.9669499 mAp
[15:03:06] 0.9669343 mAp
[15:03:06] 0.9669503 mAp
[15:03:06] 0.9669344 mAp
[15:03:06] 0.9669288 mAp
[15:03:06] 0.9669226 mAp
[15:03:06] 0.9669281 mAp
[15:03:06] 0.966948 mAp
[15:03:06] 0.9669774 mAp
[15:03:06] 0.9669972 mAp
[15:03:06] 0.9669994 mAp
[15:03:06] 0.9670004 mAp
[15:03:06] 0.9670014 mAp
[15:03:06] 0.9670025 mAp
[15:03:06] 0.9669988 mAp
[15:03:06] 0.9670063 mAp
[15:03:06] 0.9670137 mAp
[15:03:06] 0.9670024 mAp
[15:03:06] 0.9669887 mAp
[15:03:06] 0.966987 mAp
[15:03:06] 0.9669939 mAp
[15:03:06] 0.9670008 mAp
[15:03:06] 0.9669994 mAp
[15:03:06] 0.9669967 mAp
[15:03:06] 0.9669922 mAp
[15:03:06] 0.9669877 mAp
[15:03:06] 0.9669772 mAp
[15:03:06] 0.966994 mAp
[15:03:06] 0.9669789 mAp
[15:03:06] 0.9670042 mAp
[15:03:06] 0.9669888 mAp
[15:03:06] 0.9669864 mAp
[15:03:06] 0.96698 mAp
[15:03:06] 0.9669858 mAp
[15:03:06] 0.9670084 mAp
[15:03:06] 0.9670371 mAp
[15:03:06] 0.9670596 mAp
[15:03:06] 0.9670613 mAp
[15:03:06] 0.9670619 mAp
[15:03:06] 0.9670625 mAp
[15:03:06] 0.9670631 mAp
[15:03:06] 0.9670594 mAp
[15:03:06] 0.967066 mAp
[15:03:06] 0.9670727 mAp
[15:03:06] 0.9670616 mAp
[15:03:06] 0.9670482 mAp
[15:03:06] 0.9670467 mAp
[15:03:06] 0.9670536 mAp
[15:03:06] 0.9670604 mAp
[15:03:06] 0.9670589 mAp
[15:03:06] 0.9670562 mAp
[15:03:06] 0.967052 mAp
[15:03:06] 0.9670478 mAp
[15:03:06] 0.9670374 mAp
[15:03:06] 0.9670548 mAp
[15:03:06] 0.9670402 mAp
[15:03:06] 0.9670254 mAp
[15:03:06] 0.9670271 mAp
[15:03:06] 0.9670213 mAp
[15:03:06] 0.9670271 mAp
[15:03:06] 0.9670484 mAp
[15:03:06] 0.9670781 mAp
[15:03:06] 0.9670994 mAp
[15:03:06] 0.9671023 mAp
[15:03:06] 0.967104 mAp
[15:03:06] 0.9671056 mAp
[15:03:06] 0.9671072 mAp
[15:03:06] 0.9671041 mAp
[15:03:06] 0.9671121 mAp
[15:03:06] 0.9671201 mAp
[15:03:06] 0.9671093 mAp
[15:03:06] 0.9670962 mAp
[15:03:06] 0.9670949 mAp
[15:03:06] 0.967102 mAp
[15:03:06] 0.9671091 mAp
[15:03:06] 0.9671078 mAp
[15:03:06] 0.9671052 mAp
[15:03:06] 0.9671009 mAp
[15:03:06] 0.9670966 mAp
[15:03:06] 0.9670864 mAp
[15:03:06] 0.9671022 mAp
[15:03:06] 0.9670881 mAp
[15:03:06] 0.9670736 mAp
[15:03:06] 0.9670743 mAp
[15:03:06] 0.9670684 mAp
[15:03:06] 0.9670739 mAp
[15:03:06] 0.9670957 mAp
[15:03:06] 0.967123 mAp
[15:03:06] 0.9671447 mAp
[15:03:06] 0.9671473 mAp
[15:03:06] 0.9671487 mAp
[15:03:06] 0.9671501 mAp
[15:03:06] 0.9671515 mAp
[15:03:06] 0.9671485 mAp
[15:03:06] 0.9671561 mAp
[15:03:06] 0.9671637 mAp
[15:03:06] 0.9671533 mAp
[15:03:06] 0.9671404 mAp
[15:03:06] 0.9671391 mAp
[15:03:06] 0.9671462 mAp
[15:03:06] 0.9671532 mAp
[15:03:06] 0.9671521 mAp
[15:03:06] 0.9671497 mAp
[15:03:06] 0.9671454 mAp
[15:03:06] 0.9671413 mAp
[15:03:06] 0.9671314 mAp
[15:03:06] 0.9671472 mAp
[15:03:06] 0.9671335 mAp
[15:03:06] 0.9671192 mAp
[15:03:06] 0.9671214 mAp
[15:03:06] 0.9671156 mAp
[15:03:06] 0.9671213 mAp
[15:03:06] 0.9671443 mAp
[15:03:06] 0.9671721 mAp
[15:03:06] 0.967195 mAp
[15:03:06] 0.9671973 mAp
[15:03:06] 0.9671985 mAp
[15:03:06] 0.9671997 mAp
[15:03:06] 0.9672009 mAp
[15:03:06] 0.9671978 mAp
[15:03:06] 0.9672051 mAp
[15:03:06] 0.9672123 mAp
[15:03:06] 0.9672021 mAp
[15:03:06] 0.9671896 mAp
[15:03:06] 0.9671875 mAp
[15:03:06] 0.967193 mAp
[15:03:06] 0.9671986 mAp
[15:03:06] 0.9671974 mAp
[15:03:06] 0.967195 mAp
[15:03:06] 0.9671908 mAp
[15:03:06] 0.9671867 mAp
[15:03:06] 0.967177 mAp
[15:03:06] 0.9671924 mAp
[15:03:06] 0.9671789 mAp
[15:03:06] 0.9671649 mAp
[15:03:06] 0.9671673 mAp
[15:03:06] 0.9671623 mAp
[15:03:06] 0.9671694 mAp
[15:03:06] 0.9671971 mAp
[15:03:06] 0.9672247 mAp
[15:03:06] 0.9672288 mAp
[15:03:06] 0.9672312 mAp
[15:03:06] 0.9672337 mAp
[15:03:06] 0.9672361 mAp
[15:03:06] 0.9672339 mAp
[15:03:06] 0.967243 mAp
[15:03:06] 0.967252 mAp
[15:03:06] 0.9672422 mAp
[15:03:06] 0.9672298 mAp
[15:03:06] 0.967227 mAp
[15:03:06] 0.9672332 mAp
[15:03:06] 0.9672396 mAp
[15:03:06] 0.967239 mAp
[15:03:06] 0.9672368 mAp
[15:03:06] 0.9672326 mAp
[15:03:06] 0.9672285 mAp
[15:03:06] 0.9672191 mAp
[15:03:06] 0.9672326 mAp
[15:03:06] 0.9672197 mAp
[15:03:06] 0.967206 mAp
[15:03:06] 0.9672066 mAp
[15:03:06] 0.9672019 mAp
[15:03:06] 0.9672093 mAp
[15:03:06] 0.9672372 mAp
[15:03:06] 0.9672651 mAp
[15:03:06] 0.9672696 mAp
[15:03:06] 0.9672725 mAp
[15:03:06] 0.9672754 mAp
[15:03:06] 0.9672784 mAp
[15:03:06] 0.9672765 mAp
[15:03:06] 0.9672861 mAp
[15:03:06] 0.9672956 mAp
[15:03:06] 0.9672862 mAp
[15:03:06] 0.967274 mAp
[15:03:06] 0.9672713 mAp
[15:03:06] 0.9672782 mAp
[15:03:06] 0.967285 mAp
[15:03:06] 0.9672848 mAp
[15:03:06] 0.9672827 mAp
[15:03:06] 0.9672785 mAp
[15:03:06] 0.9672743 mAp
[15:03:06] 0.967265 mAp
[15:03:06] 0.9672774 mAp
[15:03:06] 0.9672648 mAp
[15:03:06] 0.9672514 mAp
[15:03:06] 0.9672508 mAp
[15:03:06] 0.9672459 mAp
[15:03:06] 0.9672528 mAp
[15:03:06] 0.9672787 mAp
[15:03:06] 0.9673045 mAp
[15:03:06] 0.9673089 mAp
[15:03:06] 0.9673117 mAp
[15:03:06] 0.9673145 mAp
[15:03:06] 0.9673173 mAp
[15:03:06] 0.9673155 mAp
[15:03:06] 0.9673249 mAp
[15:03:06] 0.9673342 mAp
[15:03:06] 0.9673249 mAp
[15:03:06] 0.967313 mAp
[15:03:06] 0.9673099 mAp
[15:03:06] 0.9673162 mAp
[15:03:06] 0.9673225 mAp
[15:03:06] 0.9673222 mAp
[15:03:06] 0.9673201 mAp
[15:03:06] 0.967316 mAp
[15:03:06] 0.9673119 mAp
[15:03:06] 0.9673026 mAp
[15:03:06] 0.9673147 mAp
[15:03:06] 0.9673023 mAp
[15:03:06] 0.9672891 mAp
[15:03:06] 0.9672885 mAp
[15:03:06] 0.9672837 mAp
[15:03:06] 0.9672892 mAp
[15:03:06] 0.9673109 mAp
[15:03:06] 0.9673379 mAp
[15:03:06] 0.9673595 mAp
[15:03:06] 0.9673631 mAp
[15:03:06] 0.9673656 mAp
[15:03:06] 0.9673679 mAp
[15:03:06] 0.9673703 mAp
[15:03:06] 0.9673682 mAp
[15:03:06] 0.9673768 mAp
[15:03:06] 0.9673853 mAp
[15:03:06] 0.9673762 mAp
[15:03:06] 0.9673645 mAp
[15:03:06] 0.9673612 mAp
[15:03:06] 0.9673667 mAp
[15:03:06] 0.9673722 mAp
[15:03:06] 0.9673719 mAp
[15:03:06] 0.9673697 mAp
[15:03:06] 0.9673655 mAp
[15:03:06] 0.9673613 mAp
[15:03:06] 0.9673523 mAp
[15:03:06] 0.9673638 mAp
[15:03:06] 0.9673516 mAp
[15:03:06] 0.9673387 mAp
[15:03:06] 0.9673383 mAp
[15:03:06] 0.9673333 mAp
[15:03:06] 0.9673376 mAp
[15:03:06] 0.9673558 mAp
[15:03:06] 0.9673786 mAp
[15:03:06] 0.9673967 mAp
[15:03:06] 0.9673999 mAp
[15:03:06] 0.9674018 mAp
[15:03:06] 0.9674037 mAp
[15:03:06] 0.9674056 mAp
[15:03:06] 0.9674033 mAp
[15:03:06] 0.9674111 mAp
[15:03:06] 0.9674189 mAp
[15:03:06] 0.9674098 mAp
[15:03:06] 0.9673984 mAp
[15:03:06] 0.967395 mAp
[15:03:06] 0.9674 mAp
[15:03:06] 0.967405 mAp
[15:03:06] 0.9674044 mAp
[15:03:06] 0.9674023 mAp
[15:03:06] 0.9673981 mAp
[15:03:06] 0.967394 mAp
[15:03:06] 0.9673852 mAp
[15:03:06] 0.9673963 mAp
[15:03:06] 0.9673843 mAp
[15:03:06] 0.9673717 mAp
[15:03:06] 0.9673716 mAp
[15:03:06] 0.9673665 mAp
[15:03:06] 0.9673697 mAp
[15:03:06] 0.9673837 mAp
[15:03:06] 0.967403 mAp
[15:03:06] 0.9674169 mAp
[15:03:06] 0.9674193 mAp
[15:03:06] 0.9674207 mAp
[15:03:06] 0.9674221 mAp
[15:03:06] 0.9674236 mAp
[15:03:06] 0.9674211 mAp
[15:03:06] 0.967428 mAp
[15:03:06] 0.9674349 mAp
[15:03:06] 0.9674259 mAp
[15:03:06] 0.9674146 mAp
[15:03:06] 0.9674113 mAp
[15:03:06] 0.9674142 mAp
[15:03:06] 0.9674172 mAp
[15:03:06] 0.9674165 mAp
[15:03:06] 0.9674145 mAp
[15:03:06] 0.9674109 mAp
[15:03:06] 0.9674072 mAp
[15:03:06] 0.9673988 mAp
[15:03:06] 0.9674118 mAp
[15:03:06] 0.9674003 mAp
[15:03:06] 0.9673881 mAp
[15:03:06] 0.9673922 mAp
[15:03:06] 0.9673872 mAp
[15:03:06] 0.9673904 mAp
[15:03:06] 0.9674037 mAp
[15:03:06] 0.9674224 mAp
[15:03:06] 0.9674357 mAp
[15:03:06] 0.9674379 mAp
[15:03:06] 0.9674392 mAp
[15:03:06] 0.9674404 mAp
[15:03:06] 0.9674417 mAp
[15:03:06] 0.9674392 mAp
[15:03:06] 0.9674459 mAp
[15:03:06] 0.9674525 mAp
[15:03:06] 0.9674436 mAp
[15:03:06] 0.9674326 mAp
[15:03:06] 0.9674293 mAp
[15:03:06] 0.9674317 mAp
[15:03:06] 0.967434 mAp
[15:03:06] 0.9674334 mAp
[15:03:06] 0.9674315 mAp
[15:03:06] 0.967428 mAp
[15:03:06] 0.9674245 mAp
[15:03:06] 0.9674162 mAp
[15:03:06] 0.9674295 mAp
[15:03:06] 0.9674183 mAp
[15:03:06] 0.9674065 mAp
[15:03:06] 0.9674122 mAp
[15:03:06] 0.9674073 mAp
[15:03:06] 0.9674104 mAp
[15:03:06] 0.9674233 mAp
[15:03:06] 0.9674415 mAp
[15:03:06] 0.9674543 mAp
[15:03:06] 0.9674565 mAp
[15:03:06] 0.9674577 mAp
[15:03:06] 0.9674589 mAp
[15:03:06] 0.9674602 mAp
[15:03:06] 0.9674577 mAp
[15:03:06] 0.9674641 mAp
[15:03:06] 0.9674706 mAp
[15:03:06] 0.967462 mAp
[15:03:06] 0.9674512 mAp
[15:03:06] 0.9674479 mAp
[15:03:06] 0.96745 mAp
[15:03:06] 0.9674521 mAp
[15:03:06] 0.9674515 mAp
[15:03:06] 0.9674496 mAp
[15:03:06] 0.9674463 mAp
[15:03:06] 0.967443 mAp
[15:03:06] 0.9674348 mAp
[15:03:06] 0.9674479 mAp
[15:03:06] 0.9674369 mAp
[15:03:06] 0.9674253 mAp
[15:03:06] 0.9674311 mAp
[15:03:06] 0.9674262 mAp
[15:03:06] 0.967429 mAp
[15:03:06] 0.967441 mAp
[15:03:06] 0.9674586 mAp
[15:03:06] 0.9674706 mAp
[15:03:06] 0.9674726 mAp
[15:03:06] 0.9674738 mAp
[15:03:06] 0.967475 mAp
[15:03:06] 0.9674762 mAp
[15:03:06] 0.9674737 mAp
[15:03:06] 0.9674801 mAp
[15:03:06] 0.9674865 mAp
[15:03:06] 0.967478 mAp
[15:03:06] 0.9674674 mAp
[15:03:06] 0.967464 mAp
[15:03:06] 0.9674663 mAp
[15:03:06] 0.9674686 mAp
[15:03:06] 0.967468 mAp
[15:03:06] 0.9674662 mAp
[15:03:06] 0.9674629 mAp
[15:03:06] 0.9674596 mAp
[15:03:06] 0.9674516 mAp
[15:03:06] 0.9674644 mAp
[15:03:06] 0.9674537 mAp
[15:03:06] 0.9674422 mAp
[15:03:06] 0.9674482 mAp
[15:03:07] 0.9674429 mAp
[15:03:07] 0.9674444 mAp
[15:03:07] 0.9674532 mAp
[15:03:07] 0.9674674 mAp
[15:03:07] 0.9674762 mAp
[15:03:07] 0.967477 mAp
[15:03:07] 0.9674772 mAp
[15:03:07] 0.9674774 mAp
[15:03:07] 0.9674777 mAp
[15:03:07] 0.9674747 mAp
[15:03:07] 0.9674796 mAp
[15:03:07] 0.9674845 mAp
[15:03:07] 0.967476 mAp
[15:03:07] 0.9674656 mAp
[15:03:07] 0.9674643 mAp
[15:03:07] 0.9674685 mAp
[15:03:07] 0.9674727 mAp
[15:03:07] 0.9674716 mAp
[15:03:07] 0.9674696 mAp
[15:03:07] 0.9674665 mAp
[15:03:07] 0.9674633 mAp
[15:03:07] 0.9674554 mAp
[15:03:07] 0.9674711 mAp
[15:03:07] 0.96746 mAp
[15:03:07] 0.9674488 mAp
[15:03:07] 0.9674605 mAp
[15:03:07] 0.9674554 mAp
[15:03:07] 0.9674577 mAp
[15:03:07] 0.9674695 mAp
[15:03:07] 0.967486 mAp
[15:03:07] 0.9674977 mAp
[15:03:07] 0.9674988 mAp
[15:03:07] 0.9674993 mAp
[15:03:07] 0.9674998 mAp
[15:03:07] 0.9675003 mAp
[15:03:07] 0.9674975 mAp
[15:03:07] 0.9675027 mAp
[15:03:07] 0.967508 mAp
[15:03:07] 0.9674997 mAp
[15:03:07] 0.9674896 mAp
[15:03:07] 0.9674888 mAp
[15:03:07] 0.9674936 mAp
[15:03:07] 0.9674984 mAp
[15:03:07] 0.9674974 mAp
[15:03:07] 0.9674956 mAp
[15:03:07] 0.9674927 mAp
[15:03:07] 0.9674898 mAp
[15:03:07] 0.9674821 mAp
[15:03:07] 0.9674989 mAp
[15:03:07] 0.9674881 mAp
[15:03:07] 0.967477 mAp
[15:03:07] 0.9674926 mAp
[15:03:07] 0.9585602 mAp
[15:03:07] 0.9610946 mAp
[15:03:07] 0.9633902 mAp
[15:03:07] 0.9654291 mAp
[15:03:07] 0.9659395 mAp
[15:03:07] 0.965592 mAp
[15:03:07] 0.9652706 mAp
[15:03:07] 0.9650295 mAp
[15:03:07] 0.9648421 mAp
[15:03:07] 0.9644201 mAp
[15:03:07] 0.9646467 mAp
[15:03:07] 0.9648355 mAp
[15:03:07] 0.964104 mAp
[15:03:07] 0.9633123 mAp
[15:03:07] 0.963043 mAp
[15:03:07] 0.9631193 mAp
[15:03:07] 0.9631866 mAp
[15:03:07] 0.9631364 mAp
[15:03:07] 0.9630723 mAp
[15:03:07] 0.9629876 mAp
[15:03:07] 0.962911 mAp
[15:03:07] 0.9626008 mAp
[15:03:07] 0.9633269 mAp
[15:03:07] 0.9628797 mAp
[15:03:07] 0.9624566 mAp
[15:03:07] 0.9623148 mAp
[15:03:07] 0.9626179 mAp
[15:03:07] 0.9634738 mAp
[15:03:07] 0.9641213 mAp
[15:03:07] 0.9648699 mAp
[15:03:07] 0.964791 mAp
[15:03:07] 0.9647038 mAp
[15:03:07] 0.9646218 mAp
[15:03:07] 0.9645448 mAp
[15:03:07] 0.9644065 mAp
[15:03:07] 0.9644199 mAp
[15:03:07] 0.9644326 mAp
[15:03:07] 0.9641852 mAp
[15:03:07] 0.963892 mAp
[15:03:07] 0.9637247 mAp
[15:03:07] 0.963663 mAp
[15:03:07] 0.9636042 mAp
[15:03:07] 0.9635456 mAp
[15:03:07] 0.9634855 mAp
[15:03:07] 0.9634201 mAp
[15:03:07] 0.9633576 mAp
[15:03:07] 0.9631981 mAp
[15:03:07] 0.9634289 mAp
[15:03:07] 0.9632068 mAp
[15:03:07] 0.96299 mAp
[15:03:07] 0.9576952 mAp
[15:03:07] 0.9603583 mAp
[15:03:07] 0.9632967 mAp
[15:03:07] 0.9647951 mAp
[15:03:07] 0.9656708 mAp
[15:03:07] 0.965147 mAp
[15:03:07] 0.9646968 mAp
[15:03:07] 0.964359 mAp
[15:03:07] 0.9640964 mAp
[15:03:07] 0.9636534 mAp
[15:03:07] 0.9637578 mAp
[15:03:07] 0.9638448 mAp
[15:03:07] 0.963163 mAp
[15:03:07] 0.9624053 mAp
[15:03:07] 0.961952 mAp
[15:03:07] 0.9617828 mAp
[15:03:07] 0.9616336 mAp
[15:03:07] 0.9615853 mAp
[15:03:07] 0.9615295 mAp
[15:03:07] 0.9614618 mAp
[15:03:07] 0.9614006 mAp
[15:03:07] 0.9611406 mAp
[15:03:07] 0.9616488 mAp
[15:03:07] 0.9612724 mAp
[15:03:07] 0.9609067 mAp
[15:03:07] 0.9607862 mAp
[15:03:07] 0.9608453 mAp
[15:03:07] 0.961049 mAp
[15:03:07] 0.9613132 mAp
[15:03:07] 0.9614877 mAp
[15:03:07] 0.961516 mAp
[15:03:07] 0.9615265 mAp
[15:03:07] 0.9615363 mAp
[15:03:07] 0.9615456 mAp
[15:03:07] 0.9614893 mAp
[15:03:07] 0.9615763 mAp
[15:03:07] 0.9616587 mAp
[15:03:07] 0.9614821 mAp
[15:03:07] 0.9612465 mAp
[15:03:07] 0.9610866 mAp
[15:03:07] 0.9610285 mAp
[15:03:07] 0.9609731 mAp
[15:03:07] 0.9609684 mAp
[15:03:07] 0.960956 mAp
[15:03:07] 0.9609343 mAp
[15:03:07] 0.9609135 mAp
[15:03:07] 0.9608 mAp
[15:03:07] 0.9610341 mAp
[15:03:07] 0.960863 mAp
[15:03:07] 0.9606866 mAp
[15:03:07] 0.9606188 mAp
[15:03:07] 0.9606445 mAp
[15:03:07] 0.960751 mAp
[15:03:07] 0.960888 mAp
[15:03:07] 0.9609862 mAp
[15:03:07] 0.9609936 mAp
[15:03:07] 0.9609988 mAp
[15:03:07] 0.9610038 mAp
[15:03:07] 0.9610087 mAp
[15:03:07] 0.9609787 mAp
[15:03:07] 0.9610326 mAp
[15:03:07] 0.9610848 mAp
[15:03:07] 0.9609833 mAp
[15:03:07] 0.9608437 mAp
[15:03:07] 0.9607487 mAp
[15:03:07] 0.9607071 mAp
[15:03:07] 0.9606668 mAp
[15:03:07] 0.960677 mAp
[15:03:07] 0.9606877 mAp
[15:03:07] 0.960701 mAp
[15:03:07] 0.9607139 mAp
[15:03:07] 0.9606477 mAp
[15:03:07] 0.9609561 mAp
[15:03:07] 0.9608443 mAp
[15:03:07] 0.9606479 mAp
[15:03:07] 0.9604567 mAp
[15:03:07] 0.9604127 mAp
[15:03:07] 0.9604292 mAp
[15:03:07] 0.9604941 mAp
[15:03:07] 0.9605852 mAp
[15:03:07] 0.9606466 mAp
[15:03:07] 0.9606501 mAp
[15:03:07] 0.9606546 mAp
[15:03:07] 0.9606589 mAp
[15:03:07] 0.9606632 mAp
[15:03:07] 0.9606445 mAp
[15:03:07] 0.9606835 mAp
[15:03:07] 0.9607217 mAp
[15:03:07] 0.9606529 mAp
[15:03:07] 0.960557 mAp
[15:03:07] 0.9604909 mAp
[15:03:07] 0.9604579 mAp
[15:03:07] 0.9604257 mAp
[15:03:07] 0.9604396 mAp
[15:03:07] 0.960458 mAp
[15:03:07] 0.9604864 mAp
[15:03:07] 0.9605142 mAp
[15:03:07] 0.9604723 mAp
[15:03:07] 0.9608385 mAp
[15:03:07] 0.9607613 mAp
[15:03:07] 0.9606163 mAp
[15:03:07] 0.9604741 mAp
[15:03:07] 0.9604348 mAp
[15:03:07] 0.9604346 mAp
[15:03:07] 0.9604641 mAp
[15:03:07] 0.9605092 mAp
[15:03:07] 0.9605375 mAp
[15:03:07] 0.960529 mAp
[15:03:07] 0.9605228 mAp
[15:03:07] 0.9605167 mAp
[15:03:07] 0.9605107 mAp
[15:03:07] 0.9604904 mAp
[15:03:07] 0.9605077 mAp
[15:03:07] 0.9605246 mAp
[15:03:07] 0.9604702 mAp
[15:03:07] 0.9603958 mAp
[15:03:07] 0.9603412 mAp
[15:03:07] 0.9603112 mAp
[15:03:07] 0.9602818 mAp
[15:03:07] 0.9602876 mAp
[15:03:07] 0.960302 mAp
[15:03:07] 0.9603345 mAp
[15:03:07] 0.9603665 mAp
[15:03:07] 0.9603373 mAp
[15:03:07] 0.9602858 mAp
[15:03:07] 0.9601733 mAp
[15:03:07] 0.9600626 mAp
[15:03:07] 0.9600319 mAp
[15:03:07] 0.9600298 mAp
[15:03:07] 0.9600521 mAp
[15:03:07] 0.9600819 mAp
[15:03:07] 0.9601035 mAp
[15:03:07] 0.9600982 mAp
[15:03:07] 0.9600951 mAp
[15:03:07] 0.9600919 mAp
[15:03:07] 0.9600888 mAp
[15:03:07] 0.9600745 mAp
[15:03:07] 0.96009 mAp
[15:03:07] 0.9601052 mAp
[15:03:07] 0.9600632 mAp
[15:03:07] 0.9600047 mAp
[15:03:07] 0.9599603 mAp
[15:03:07] 0.959935 mAp
[15:03:07] 0.9599101 mAp
[15:03:07] 0.9599174 mAp
[15:03:07] 0.9599324 mAp
[15:03:07] 0.959964 mAp
[15:03:07] 0.9599953 mAp
[15:03:07] 0.9599743 mAp
[15:03:07] 0.9599385 mAp
[15:03:07] 0.9598469 mAp
[15:03:07] 0.9597564 mAp
[15:03:07] 0.9597322 mAp
[15:03:07] 0.9597304 mAp
[15:03:07] 0.9597464 mAp
[15:03:07] 0.95977 mAp
[15:03:07] 0.9597856 mAp
[15:03:07] 0.959782 mAp
[15:03:07] 0.9597804 mAp
[15:03:07] 0.9597789 mAp
[15:03:07] 0.9597774 mAp
[15:03:07] 0.9597666 mAp
[15:03:07] 0.9597805 mAp
[15:03:07] 0.9597941 mAp
[15:03:07] 0.9597602 mAp
[15:03:07] 0.9597123 mAp
[15:03:07] 0.9596753 mAp
[15:03:07] 0.9596535 mAp
